row,id,time,position_x,position_z,looking_at
909,92doolgi,12-52-08-59,13.061,15.143,PA-0024
910,92doolgi,12-52-09-09,13.061,15.143,PA-0024
911,92doolgi,12-52-09-60,13.061,15.143,PA-0024
912,92doolgi,12-52-10-10,13.061,15.143,PA-0024
913,92doolgi,12-52-10-61,13.061,15.143,PA-0024
914,92doolgi,12-52-11-12,12.72,15.599,PA-0024
915,92doolgi,12-52-11-63,11.804,16.825,PA-0024
916,92doolgi,12-52-12-14,10.871,18.075,PA-0024
917,92doolgi,12-52-12-66,9.955,19.301,PA-0024
918,92doolgi,12-52-13-17,9.83,19.469,none
919,92doolgi,12-52-13-69,9.83,19.469,none
920,92doolgi,12-52-14-20,9.83,19.469,none
921,92doolgi,12-52-14-70,9.83,19.469,none
922,92doolgi,12-52-15-23,9.83,19.469,PA-0025
923,92doolgi,12-52-15-75,9.464,19.263,PA-0027
924,92doolgi,12-52-16-27,8.106,18.495,PA-0027
925,92doolgi,12-52-16-80,6.722,17.711,PA-0027
926,92doolgi,12-52-17-31,5.365,16.943,PA-0027
927,92doolgi,12-52-17-83,5.025,16.751,PA-0027
928,92doolgi,12-52-18-35,5.025,16.751,none
929,92doolgi,12-52-18-87,5.025,16.751,PA-0085
930,92doolgi,12-52-19-38,5.025,16.751,PA-0085
931,92doolgi,12-52-19-89,5.025,16.751,PA-0086
932,92doolgi,12-52-20-40,5.938,16.455,PA-0086
933,92doolgi,12-52-20-92,6.366,16.316,PA-0086
934,92doolgi,12-52-21-45,6.366,16.316,PA-0086
935,92doolgi,12-52-21-95,6.617,17.086,PA-0070
936,92doolgi,12-52-22-46,7.187,16.9,PA-0070
937,92doolgi,12-52-22-99,7.187,16.9,none
938,92doolgi,12-52-23-49,7.187,16.9,PA-0086
939,92doolgi,12-52-24-00,7.187,16.9,PA-0086
940,92doolgi,12-52-24-53,7.187,16.9,PA-0086
941,92doolgi,12-52-25-03,7.187,16.9,PA-0086
942,92doolgi,12-52-25-54,7.187,16.9,PA-0086
943,92doolgi,12-52-26-04,7.187,16.9,PA-0086
944,92doolgi,12-52-26-55,6.574,16.048,none
945,92doolgi,12-52-27-06,6.311,15.683,PA-0085
946,92doolgi,12-52-27-58,6.311,15.683,none
947,92doolgi,12-52-28-10,6.311,15.683,PA-0084
948,92doolgi,12-52-28-61,6.311,15.683,none
949,92doolgi,12-52-29-13,6.864,15.451,PA-0003
950,92doolgi,12-52-29-65,6.864,15.451,PA-0003
951,92doolgi,12-52-30-18,6.632,14.898,PA-0085
952,92doolgi,12-52-30-69,6.632,14.898,PA-0085
953,92doolgi,12-52-31-19,6.632,14.898,PA-0082
954,92doolgi,12-52-31-69,6.632,14.898,PA-0036
955,92doolgi,12-52-32-19,6.603,14.894,PA-0036
956,92doolgi,12-52-32-71,5.649,14.786,none
957,92doolgi,12-52-33-24,5.761,13.802,none
958,92doolgi,12-52-33-75,5.761,13.802,PA-0036
