row,id,time,position_x,position_z,looking_at
434,KGH,12-49-20-26,18.701,11.466,PA-0084
435,KGH,12-49-21-19,19.037,11.964,PA-0084
436,KGH,12-49-22-21,18.788,12.131,PA-0084
437,KGH,12-49-23-17,18.291,12.467,PA-0084
438,KGH,12-49-24-17,18.042,12.635,PA-0084
439,KGH,12-49-25-17,18.042,12.635,PA-0084
440,KGH,12-49-26-14,18.042,12.635,PA-0084
441,KGH,12-49-26-69,18.21,12.883,PA-0084
442,KGH,12-49-27-69,18.545,13.381,PA-0084
443,KGH,12-49-28-22,18.713,13.63,none
444,KGH,12-49-28-74,18.881,13.878,PA-0063
445,KGH,12-49-29-74,19.216,14.376,PA-0082
446,KGH,12-49-30-28,19.216,14.376,PA-0082
447,KGH,12-49-31-27,19.216,14.376,PA-0082
448,KGH,12-49-32-29,19.216,14.376,PA-0082
449,KGH,12-49-32-84,19.216,14.376,PA-0082
450,KGH,12-49-33-84,19.216,14.376,PA-0082
451,KGH,12-49-34-36,19.216,14.376,PA-0082
452,KGH,12-49-34-89,19.216,14.376,PA-0082
453,KGH,12-49-35-92,19.216,14.376,PA-0082
454,KGH,12-49-36-96,19.216,14.376,PA-0004
455,KGH,12-49-37-88,19.216,14.376,PA-0004
456,KGH,12-49-38-80,19.216,14.376,PA-0004
457,KGH,12-49-39-72,19.216,14.376,none
458,KGH,12-49-40-64,19.216,14.376,none
459,KGH,12-49-41-57,19.216,14.376,none
460,KGH,12-49-42-11,19.216,14.376,none
461,KGH,12-49-43-07,19.216,14.376,none
462,KGH,12-49-44-01,19.216,14.376,PA-0084
463,KGH,12-49-45-03,19.216,14.376,PA-0084
464,KGH,12-49-45-54,19.216,14.376,PA-0084
465,KGH,12-49-46-10,19.216,14.376,PA-0084
466,KGH,12-49-46-62,19.216,14.376,PA-0084
467,KGH,12-49-47-17,19.216,14.376,PA-0084
468,KGH,12-49-47-69,19.216,14.376,none
469,KGH,12-49-48-23,19.216,14.376,none
470,KGH,12-49-49-27,19.216,14.376,none
471,KGH,12-49-50-32,19.216,14.376,none
472,KGH,12-49-50-83,19.216,14.376,none
473,KGH,12-49-51-33,19.216,14.376,none
474,KGH,12-49-51-87,19.216,14.376,none
475,KGH,12-49-52-40,19.216,14.376,PA-0082
476,KGH,12-49-52-97,19.216,14.376,PA-0082
477,KGH,12-49-53-47,19.216,14.376,PA-0082
478,KGH,12-49-54-02,19.216,14.376,PA-0082
479,KGH,12-49-54-57,19.216,14.376,PA-0063
480,KGH,12-49-55-12,19.216,14.376,PA-0063
481,KGH,12-49-55-63,19.216,14.376,PA-0063
482,KGH,12-49-56-23,19.216,14.376,PA-0082
483,KGH,12-49-56-79,19.216,14.376,PA-0082
484,KGH,12-49-57-33,19.216,14.376,PA-0082
485,KGH,12-49-57-86,19.216,14.376,none
486,KGH,12-49-58-40,19.216,14.376,none
487,KGH,12-49-58-91,19.216,14.376,none
488,KGH,12-49-59-93,19.216,14.376,none
489,KGH,12-50-00-49,19.216,14.376,none
490,KGH,12-50-01-02,19.216,14.376,none
491,KGH,12-50-01-53,19.216,14.376,none
492,KGH,12-50-02-10,19.216,14.376,none
493,KGH,12-50-02-62,19.216,14.376,none
494,KGH,12-50-03-18,19.216,14.376,none
495,KGH,12-50-04-18,19.216,14.376,none
496,KGH,12-50-05-19,19.216,14.376,none
497,KGH,12-50-06-20,19.216,14.376,none
498,KGH,12-50-07-18,19.216,14.376,none
499,KGH,12-50-08-24,19.216,14.376,none
500,KGH,12-50-08-80,19.216,14.376,none
501,KGH,12-50-09-35,19.216,14.376,none
502,KGH,12-50-09-86,19.216,14.376,none
503,KGH,12-50-10-38,19.216,14.376,none
504,KGH,12-50-10-89,19.216,14.376,PA-0004
505,KGH,12-50-11-87,19.216,14.376,PA-0004
506,KGH,12-50-12-41,19.216,14.376,PA-0004
