row,id,time,position_x,position_z,looking_at
827,ainlee,12-51-19-71,22.953,4.373,none
828,ainlee,12-51-20-22,22.953,4.373,none
829,ainlee,12-51-20-74,22.322,4.528,none
830,ainlee,12-51-21-24,21.471,3.6,none
831,ainlee,12-51-21-76,21.706,3.116,none
832,ainlee,12-51-22-26,21.599,2.243,PA-0001
833,ainlee,12-51-22-76,22.114,1.03,PA-0001
834,ainlee,12-51-23-28,22.547,0.674,PA-0001
835,ainlee,12-51-23-79,23.02,0.126,PA-0001
836,ainlee,12-51-24-31,23.02,0.126,PA-0001
837,ainlee,12-51-24-83,23.02,0.126,PA-0001
838,ainlee,12-51-25-34,23.02,0.126,PA-0001
839,ainlee,12-51-25-84,23.02,0.126,PA-0001
840,ainlee,12-51-26-36,23.02,0.126,PA-0001
841,ainlee,12-51-26-87,23.02,0.126,PA-0001
842,ainlee,12-51-27-39,23.02,0.126,PA-0001
843,ainlee,12-51-27-89,23.02,0.126,PA-0001
844,ainlee,12-51-28-41,23.02,0.126,PA-0001
845,ainlee,12-51-28-92,23.02,0.126,PA-0001
846,ainlee,12-51-29-44,23.02,0.126,PA-0001
847,ainlee,12-51-29-94,23.02,0.126,PA-0001
848,ainlee,12-51-30-46,23.02,0.126,PA-0001
849,ainlee,12-51-30-97,23.02,0.126,PA-0001
850,ainlee,12-51-31-49,23.019,0.076,PA-0001
851,ainlee,12-51-32-01,22.984,-1.224,PA-0001
852,ainlee,12-51-32-52,22.984,-1.224,PA-0001
853,ainlee,12-51-33-04,22.984,-1.224,PA-0001
854,ainlee,12-51-33-56,22.984,-1.224,PA-0001
855,ainlee,12-51-34-08,22.984,-1.224,PA-0001
856,ainlee,12-51-34-59,22.984,-1.224,PA-0001
857,ainlee,12-51-35-11,22.886,-0.633,PA-0001
858,ainlee,12-51-35-63,22.993,-1.273,PA-0001
859,ainlee,12-51-36-14,22.91,-0.78,PA-0001
860,ainlee,12-51-36-66,22.91,-0.78,PA-0001
861,ainlee,12-51-37-17,22.91,-0.78,PA-0001
862,ainlee,12-51-37-69,22.968,-1.125,PA-0001
863,ainlee,12-51-38-21,23.001,-1.322,PA-0001
864,ainlee,12-51-38-72,23.001,-1.322,PA-0001
865,ainlee,12-51-39-24,23.001,-1.322,PA-0001
866,ainlee,12-51-39-74,23.001,-1.322,none
867,ainlee,12-51-40-26,23.001,-1.322,none
868,ainlee,12-51-40-77,22.347,-1.76,none
869,ainlee,12-51-41-29,22.723,-3.248,none
870,ainlee,12-51-41-81,22.89,-4.528,none
871,ainlee,12-51-42-32,24.061,-5.178,PA-0061
872,ainlee,12-51-42-84,24.156,-6.139,none
