row,id,time,position_x,position_z,looking_at
355,CYA,19-06-42-66,3.666,-0.258,PA-0090
356,CYA,19-06-43-17,3.666,-0.258,PA-0090
357,CYA,19-06-43-68,3.666,-0.258,PA-0090
358,CYA,19-06-44-18,3.666,-0.258,PA-0090
359,CYA,19-06-44-70,3.666,-0.258,PA-0090
360,CYA,19-06-45-20,3.579,-1.255,PA-0090
361,CYA,19-06-45-71,3.544,-1.653,PA-0090
362,CYA,19-06-46-23,3.622,-0.756,PA-0090
363,CYA,19-06-46-75,3.535,-1.753,PA-0090
364,CYA,19-06-47-25,4.482,-1.836,none
365,CYA,19-06-47-75,5.976,-1.966,none
366,CYA,19-06-48-26,6.922,-2.049,none
367,CYA,19-06-48-78,6.905,-2.248,none
368,CYA,19-06-49-28,7.01,-1.053,none
369,CYA,19-06-49-80,7.04,-0.704,none
370,CYA,19-06-50-31,7.04,-0.704,none
371,CYA,19-06-50-83,7.688,-0.761,KO-0005
372,CYA,19-06-51-33,8.236,-0.809,KO-0005
373,CYA,19-06-51-85,8.331,0.287,KO-0005
374,CYA,19-06-52-35,8.331,0.287,KO-0005
375,CYA,19-06-52-85,8.331,0.287,KO-0005
376,CYA,19-06-53-36,8.41,1.184,KO-0005
377,CYA,19-06-53-87,8.41,1.184,KO-0005
378,CYA,19-06-54-38,8.41,1.184,KO-0005
379,CYA,19-06-54-90,8.41,1.184,KO-0005
380,CYA,19-06-55-40,8.41,1.184,KO-0005
381,CYA,19-06-55-90,8.41,1.184,none
382,CYA,19-06-56-41,8.41,1.184,KO-0005
383,CYA,19-06-56-91,8.414,1.233,KO-0005
384,CYA,19-06-57-43,8.523,2.479,PA-0031
385,CYA,19-06-57-95,8.523,2.479,PA-0031
386,CYA,19-06-58-45,9.719,2.374,PA-0031
387,CYA,19-06-58-96,9.719,2.374,PA-0031
388,CYA,19-06-59-47,10.765,2.283,KO-0004
389,CYA,19-06-59-97,12.259,2.152,none
390,CYA,19-07-00-48,13.355,2.056,KO-0006
