row,id,time,position_x,position_z,looking_at
695,sso,12-49-56-42,23.476,7.289,PA-0003
696,sso,12-49-56-92,23.476,7.289,PA-0003
697,sso,12-49-57-43,23.476,7.289,PA-0003
698,sso,12-49-57-94,23.476,7.289,PA-0003
699,sso,12-49-58-45,23.476,7.289,PA-0003
700,sso,12-49-58-96,23.476,7.289,PA-0003
701,sso,12-49-59-46,23.466,7.653,PA-0003
702,sso,12-49-59-97,23.427,9.161,none
703,sso,12-50-00-48,23.387,10.688,PA-0004
704,sso,12-50-00-98,23.366,11.488,PA-0004
705,sso,12-50-01-49,23.366,11.488,PA-0004
706,sso,12-50-02-00,23.4,11.703,PA-0004
707,sso,12-50-02-50,23.554,12.673,PA-0004
708,sso,12-50-03-00,23.625,13.122,PA-0004
709,sso,12-50-03-51,23.625,13.122,PA-0004
710,sso,12-50-04-02,23.625,13.122,PA-0004
711,sso,12-50-04-52,23.625,13.122,PA-0004
712,sso,12-50-05-03,23.645,12.868,PA-0004
713,sso,12-50-05-54,23.668,12.578,PA-0004
714,sso,12-50-06-04,23.668,12.578,PA-0004
715,sso,12-50-06-55,23.668,12.578,PA-0004
716,sso,12-50-07-06,23.919,12.614,PA-0004
717,sso,12-50-07-56,24.316,12.669,PA-0004
718,sso,12-50-08-07,24.316,12.669,PA-0004
719,sso,12-50-08-57,24.316,12.669,PA-0004
720,sso,12-50-09-08,24.316,12.669,PA-0004
721,sso,12-50-09-58,24.316,12.669,PA-0004
722,sso,12-50-10-08,24.316,12.669,PA-0004
723,sso,12-50-10-59,24.316,12.669,PA-0004
724,sso,12-50-11-10,24.316,12.669,PA-0004
725,sso,12-50-11-60,24.316,12.669,PA-0004
726,sso,12-50-12-11,24.316,12.669,PA-0004
727,sso,12-50-12-61,24.316,12.669,PA-0004
728,sso,12-50-13-11,24.316,12.669,PA-0004
729,sso,12-50-13-62,24.316,12.669,PA-0004
730,sso,12-50-14-13,24.316,12.669,PA-0004
731,sso,12-50-14-64,24.316,12.669,PA-0004
732,sso,12-50-15-15,24.316,12.669,PA-0004
733,sso,12-50-15-65,24.316,12.669,PA-0004
734,sso,12-50-16-15,24.316,12.669,PA-0004
735,sso,12-50-16-66,24.316,12.669,PA-0004
736,sso,12-50-17-16,24.316,12.669,PA-0004
737,sso,12-50-17-66,24.316,12.669,PA-0004
738,sso,12-50-18-18,23.683,12.896,PA-0004
739,sso,12-50-18-69,23.683,12.896,PA-0004
740,sso,12-50-19-20,23.157,12.933,PA-0004
741,sso,12-50-19-71,23.157,12.933,PA-0004
742,sso,12-50-20-22,23.157,12.933,PA-0004
743,sso,12-50-20-72,23.157,12.933,PA-0004
744,sso,12-50-21-23,23.157,12.933,PA-0004
745,sso,12-50-21-74,23.157,12.933,PA-0004
746,sso,12-50-22-25,23.157,12.933,PA-0004
747,sso,12-50-22-75,23.157,12.933,PA-0004
748,sso,12-50-23-26,23.157,12.933,PA-0004
749,sso,12-50-23-77,23.157,12.933,PA-0004
750,sso,12-50-24-28,23.157,12.933,PA-0004
751,sso,12-50-24-79,22.394,12.98,PA-0004
752,sso,12-50-25-30,22.34,12.983,PA-0004
753,sso,12-50-25-80,22.34,12.983,PA-0004
754,sso,12-50-26-31,22.34,12.983,none
755,sso,12-50-26-83,22.34,12.983,none
756,sso,12-50-27-34,22.34,12.983,none
757,sso,12-50-27-84,22.34,12.983,none
758,sso,12-50-28-36,22.34,12.983,none
759,sso,12-50-28-86,22.228,13.171,none
760,sso,12-50-29-37,21.446,14.482,none
761,sso,12-50-29-88,20.322,15.441,PA-0082
762,sso,12-50-30-38,18.978,15.997,PA-0082
763,sso,12-50-30-89,18.39,16.241,PA-0082
764,sso,12-50-31-39,18.272,16.289,PA-0082
765,sso,12-50-31-89,18.81,16.067,PA-0082
766,sso,12-50-32-40,18.205,16.317,PA-0082
767,sso,12-50-32-91,18.205,16.317,PA-0082
768,sso,12-50-33-41,18.659,16.129,PA-0082
769,sso,12-50-33-92,19.012,15.983,PA-0082
770,sso,12-50-34-43,19.012,15.983,PA-0082
771,sso,12-50-34-94,19.012,15.983,PA-0082
772,sso,12-50-35-44,19.012,15.983,PA-0082
773,sso,12-50-35-95,19.012,15.983,PA-0082
774,sso,12-50-36-46,19.012,15.983,PA-0082
775,sso,12-50-36-97,19.012,15.983,PA-0082
776,sso,12-50-37-47,19.012,15.983,PA-0082
777,sso,12-50-37-98,19.012,15.983,PA-0082
778,sso,12-50-38-48,19.012,15.983,PA-0082
779,sso,12-50-38-99,19.012,15.983,PA-0082
780,sso,12-50-39-49,18.831,15.546,PA-0082
781,sso,12-50-40-00,18.225,15.797,PA-0082
782,sso,12-50-40-51,18.494,15.686,PA-0082
783,sso,12-50-41-01,19.233,15.38,PA-0082
784,sso,12-50-41-52,19.178,15.245,PA-0082
785,sso,12-50-42-03,18.433,13.932,PA-0063
786,sso,12-50-42-54,18.111,13.586,PA-0084
787,sso,12-50-43-04,18.086,13.56,PA-0084
788,sso,12-50-43-54,18.086,13.56,PA-0084
