row,id,time,position_x,position_z,looking_at
422,a,19-13-26-03,20.715,12.048,PA-0004
423,a,19-13-26-56,20.659,13.647,PA-0004
424,a,19-13-27-08,20.659,13.647,none
425,a,19-13-27-63,20.659,13.647,none
426,a,19-13-28-16,20.659,13.647,none
427,a,19-13-28-71,21.145,14.46,none
428,a,19-13-29-24,21.793,15.483,none
429,a,19-13-29-78,21.392,17.032,none
430,a,19-13-30-29,21.267,17.516,none
431,a,19-13-30-83,21.43,16.887,none
432,a,19-13-31-35,22.592,17.187,none
433,a,19-13-31-89,23.172,17.337,none
434,a,19-13-32-40,23.172,17.337,none
435,a,19-13-32-90,23.566,17.273,none
436,a,19-13-33-41,25.096,17.024,none
437,a,19-13-33-93,25.469,16.988,none
438,a,19-13-34-45,23.939,17.278,none
439,a,19-13-34-96,23.052,17.118,none
440,a,19-13-35-50,22.195,17.237,none
441,a,19-13-36-01,21.455,17.357,none
442,a,19-13-36-51,21.238,16.025,none
443,a,19-13-37-03,21.206,15.827,none
444,a,19-13-37-54,21.206,15.827,none
445,a,19-13-38-09,21.206,15.827,none
446,a,19-13-38-61,21.206,15.827,none
447,a,19-13-39-20,21.206,15.827,PA-0082
448,a,19-13-39-70,20.873,14.937,PA-0082
449,a,19-13-40-21,19.702,15.375,PA-0082
450,a,19-13-40-71,19.374,15.498,PA-0082
451,a,19-13-41-28,19.374,15.498,PA-0082
452,a,19-13-41-78,19.374,15.498,PA-0082
453,a,19-13-42-35,19.374,15.498,PA-0082
454,a,19-13-42-88,19.374,15.498,PA-0082
455,a,19-13-43-43,19.374,15.498,PA-0082
456,a,19-13-43-98,19.374,15.498,PA-0082
457,a,19-13-44-53,19.374,15.498,PA-0082
458,a,19-13-45-06,19.374,15.498,PA-0082
459,a,19-13-45-61,19.374,15.498,PA-0082
460,a,19-13-46-15,19.374,15.498,PA-0082
461,a,19-13-46-68,19.374,15.498,PA-0082
462,a,19-13-47-23,19.374,15.498,PA-0082
463,a,19-13-47-78,19.374,15.498,PA-0082
464,a,19-13-48-31,19.374,15.498,PA-0082
465,a,19-13-48-85,19.374,15.498,PA-0082
466,a,19-13-49-38,19.374,15.498,PA-0082
467,a,19-13-49-95,20.051,15.175,PA-0082
468,a,19-13-50-46,20.051,15.175,PA-0082
469,a,19-13-50-99,20.051,15.175,PA-0082
470,a,19-13-51-53,20.051,15.175,PA-0082
471,a,19-13-52-03,20.051,15.175,PA-0082
472,a,19-13-52-55,19.965,14.994,PA-0082
473,a,19-13-53-10,19.254,13.505,PA-0084
474,a,19-13-53-61,18.738,12.422,PA-0084
475,a,19-13-54-15,18.738,12.422,PA-0084
476,a,19-13-54-68,18.738,12.422,PA-0084
477,a,19-13-55-20,18.738,12.422,PA-0084
478,a,19-13-55-73,18.738,12.422,PA-0084
479,a,19-13-56-26,18.738,12.422,PA-0084
480,a,19-13-56-80,18.066,12.756,PA-0084
481,a,19-13-57-35,18.066,12.756,PA-0084
482,a,19-13-57-90,18.066,12.756,PA-0084
483,a,19-13-58-43,18.872,12.355,PA-0084
484,a,19-13-58-96,18.381,11.37,PA-0084
485,a,19-13-59-51,18.381,11.37,PA-0084
486,a,19-14-00-06,18.537,11.684,PA-0084
487,a,19-14-00-61,18.805,12.221,PA-0084
488,a,19-14-01-15,18.805,12.221,PA-0084
489,a,19-14-01-70,18.068,10.744,PA-0086
490,a,19-14-02-20,17.399,9.401,PA-0085
491,a,19-14-02-70,16.549,9.825,PA-0085
492,a,19-14-03-23,15.117,10.539,PA-0085
493,a,19-14-03-80,13.595,11.298,PA-0085
494,a,19-14-04-35,12.298,11.945,PA-0085
495,a,19-14-04-91,11.761,12.213,PA-0087
496,a,19-14-05-47,11.761,12.213,PA-0031
497,a,19-14-06-00,11.761,12.213,PA-0031
498,a,19-14-06-53,11.761,12.213,PA-0031
499,a,19-14-07-08,11.761,12.213,PA-0031
500,a,19-14-07-61,11.761,12.213,PA-0031
501,a,19-14-08-15,11.177,11.222,PA-0031
