row,id,time,position_x,position_z,looking_at
268,cactus,12-47-38-99,15.588,-2.153,none
269,cactus,12-47-39-68,15.435,-2.733,none
270,cactus,12-47-40-38,15.282,-3.313,none
271,cactus,12-47-41-06,15.129,-3.893,none
272,cactus,12-47-41-75,14.977,-4.474,none
273,cactus,12-47-42-46,14.824,-5.054,none
274,cactus,12-47-43-15,14.671,-5.634,none
275,cactus,12-47-43-84,14.671,-5.634,none
276,cactus,12-47-44-51,14.671,-5.634,none
277,cactus,12-47-45-21,14.671,-5.634,none
278,cactus,12-47-45-94,14.671,-5.634,none
279,cactus,12-47-46-63,14.671,-5.634,none
280,cactus,12-47-47-31,14.373,-5.667,none
281,cactus,12-47-48-03,13.776,-5.732,PA-0095
282,cactus,12-47-48-74,13.478,-5.765,PA-0095
283,cactus,12-47-49-46,13.478,-5.765,PA-0095
284,cactus,12-47-50-18,13.478,-5.765,PA-0095
285,cactus,12-47-50-89,13.478,-5.765,none
286,cactus,12-47-51-59,13.478,-5.765,none
287,cactus,12-47-52-29,13.478,-5.765,PA-0023
288,cactus,12-47-52-97,13.478,-5.765,PA-0023
289,cactus,12-47-53-68,13.478,-5.765,PA-0023
290,cactus,12-47-54-36,13.478,-5.765,PA-0023
291,cactus,12-47-55-06,13.478,-5.765,none
292,cactus,12-47-55-80,13.478,-5.765,none
293,cactus,12-47-56-45,13.478,-5.765,none
294,cactus,12-47-57-12,13.478,-5.765,none
295,cactus,12-47-57-80,13.664,-6.335,none
296,cactus,12-47-58-47,13.849,-6.906,none
297,cactus,12-47-59-16,14.034,-7.476,none
298,cactus,12-47-59-84,14.034,-7.476,none
299,cactus,12-48-00-55,13.991,-8.029,none
300,cactus,12-48-01-25,13.798,-8.407,none
301,cactus,12-48-01-97,13.798,-8.407,none
302,cactus,12-48-02-65,13.798,-8.407,none
303,cactus,12-48-03-31,13.798,-8.407,none
304,cactus,12-48-03-98,13.798,-8.407,none
305,cactus,12-48-04-61,13.798,-8.407,PA-0075
306,cactus,12-48-05-27,13.798,-8.407,PA-0075
307,cactus,12-48-05-95,13.798,-8.407,PA-0075
