row,id,time,position_x,position_z,looking_at
216,KKKK,12-53-08-53,6.361,18.333,none
217,KKKK,12-53-09-04,6.361,18.333,none
218,KKKK,12-53-09-55,6.361,18.333,none
219,KKKK,12-53-10-07,6.361,18.333,none
220,KKKK,12-53-10-59,6.361,18.333,none
221,KKKK,12-53-11-10,6.361,18.333,none
222,KKKK,12-53-11-62,6.361,18.333,none
223,KKKK,12-53-12-12,6.361,18.333,none
224,KKKK,12-53-12-63,6.361,18.333,none
225,KKKK,12-53-13-13,6.361,18.333,none
226,KKKK,12-53-13-65,6.361,18.333,none
227,KKKK,12-53-14-15,6.361,18.333,none
228,KKKK,12-53-14-67,6.361,18.333,none
229,KKKK,12-53-15-17,6.361,18.333,none
230,KKKK,12-53-15-67,6.361,18.333,none
231,KKKK,12-53-16-18,6.361,18.333,none
232,KKKK,12-53-16-70,6.361,18.333,none
233,KKKK,12-53-17-22,6.361,18.333,none
234,KKKK,12-53-17-72,6.361,18.333,none
235,KKKK,12-53-18-23,6.361,18.333,none
236,KKKK,12-53-18-75,6.361,18.333,none
237,KKKK,12-53-19-27,6.361,18.333,none
238,KKKK,12-53-19-77,6.361,18.333,none
239,KKKK,12-53-20-29,6.361,18.333,none
240,KKKK,12-53-20-80,6.361,18.333,none
241,KKKK,12-53-21-32,6.361,18.333,none
242,KKKK,12-53-21-82,6.361,18.333,none
243,KKKK,12-53-22-33,6.361,18.333,none
244,KKKK,12-53-22-85,6.361,18.333,none
245,KKKK,12-53-23-37,6.361,18.333,none
246,KKKK,12-53-23-87,6.361,18.333,none
247,KKKK,12-53-24-37,6.361,18.333,none
248,KKKK,12-53-24-88,6.361,18.333,none
249,KKKK,12-53-25-38,6.361,18.333,none
250,KKKK,12-53-25-90,6.361,18.333,none
251,KKKK,12-53-26-40,6.361,18.333,none
252,KKKK,12-53-26-92,6.361,18.333,none
253,KKKK,12-53-27-43,6.361,18.333,none
254,KKKK,12-53-27-95,6.361,18.333,none
255,KKKK,12-53-28-47,6.361,18.333,none
256,KKKK,12-53-28-98,6.361,18.333,none
257,KKKK,12-53-29-48,6.361,18.333,none
258,KKKK,12-53-29-99,6.361,18.333,none
259,KKKK,12-53-30-50,6.361,18.333,none
260,KKKK,12-53-31-00,6.361,18.333,none
261,KKKK,12-53-31-52,6.361,18.333,none
262,KKKK,12-53-32-02,6.361,18.333,none
263,KKKK,12-53-32-53,6.361,18.333,none
264,KKKK,12-53-33-05,6.361,18.333,none
265,KKKK,12-53-33-55,6.361,18.333,none
266,KKKK,12-53-34-07,6.361,18.333,none
267,KKKK,12-53-34-57,6.361,18.333,none
268,KKKK,12-53-35-08,7.011,18.313,none
269,KKKK,12-53-35-58,8.509,18.253,none
270,KKKK,12-53-36-10,9.982,17.773,none
271,KKKK,12-53-36-60,10.723,17.474,none
272,KKKK,12-53-37-10,12.114,16.912,none
273,KKKK,12-53-37-62,12.983,16.702,none
274,KKKK,12-53-38-13,12.983,16.702,none
275,KKKK,12-53-38-65,12.983,16.702,PA-0063
276,KKKK,12-53-39-17,12.983,16.702,PA-0082
277,KKKK,12-53-39-68,12.983,16.702,PA-0082
278,KKKK,12-53-40-20,12.983,16.702,PA-0082
279,KKKK,12-53-40-72,12.983,16.702,PA-0082
280,KKKK,12-53-41-22,12.983,16.702,PA-0082
281,KKKK,12-53-41-73,12.983,16.702,PA-0082
282,KKKK,12-53-42-25,12.983,16.702,PA-0082
283,KKKK,12-53-42-77,12.983,16.702,PA-0082
284,KKKK,12-53-43-28,12.983,16.702,PA-0082
285,KKKK,12-53-43-80,12.983,16.702,PA-0082
286,KKKK,12-53-44-32,12.983,16.702,PA-0082
287,KKKK,12-53-44-83,12.983,16.702,PA-0082
288,KKKK,12-53-45-33,12.983,16.702,PA-0082
289,KKKK,12-53-45-85,12.983,16.702,PA-0082
290,KKKK,12-53-46-37,12.983,16.702,PA-0082
291,KKKK,12-53-46-88,12.983,16.702,none
292,KKKK,12-53-47-40,12.983,16.702,none
293,KKKK,12-53-47-92,12.983,16.702,none
294,KKKK,12-53-48-42,12.983,16.702,none
295,KKKK,12-53-48-93,12.983,16.702,none
