row,id,time,position_x,position_z,looking_at
630,lindensun,19-08-02-32,-3.156,-12.654,PA-0039
631,lindensun,19-08-02-82,-3.156,-12.654,PA-0039
632,lindensun,19-08-03-32,-3.156,-12.654,PA-0039
633,lindensun,19-08-03-82,-3.156,-12.654,PA-0039
634,lindensun,19-08-04-32,-3.156,-12.654,PA-0039
635,lindensun,19-08-04-82,-3.156,-12.654,PA-0039
636,lindensun,19-08-05-32,-3.156,-12.654,PA-0039
637,lindensun,19-08-05-82,-3.156,-12.654,PA-0039
638,lindensun,19-08-06-32,-3.156,-12.654,PA-0039
639,lindensun,19-08-06-83,-3.156,-12.654,PA-0039
640,lindensun,19-08-07-33,-3.156,-12.654,PA-0039
641,lindensun,19-08-07-83,-3.156,-12.654,PA-0039
642,lindensun,19-08-08-33,-3.156,-12.654,PA-0039
643,lindensun,19-08-08-83,-3.156,-12.654,PA-0039
644,lindensun,19-08-09-33,-3.156,-12.654,PA-0039
645,lindensun,19-08-09-83,-3.156,-12.654,PA-0039
646,lindensun,19-08-10-35,-3.156,-12.654,PA-0039
647,lindensun,19-08-10-85,-3.156,-12.654,PA-0039
648,lindensun,19-08-11-35,-3.156,-12.654,PA-0039
649,lindensun,19-08-11-85,-3.156,-12.654,PA-0039
650,lindensun,19-08-12-35,-3.156,-12.654,PA-0039
651,lindensun,19-08-12-85,-3.156,-12.654,PA-0039
652,lindensun,19-08-13-35,-3.156,-12.654,PA-0039
653,lindensun,19-08-13-85,-3.156,-12.654,PA-0039
654,lindensun,19-08-14-35,-3.169,-13.254,none
655,lindensun,19-08-14-85,-3.169,-13.254,PA-0039
656,lindensun,19-08-15-35,-3.169,-13.254,PA-0039
657,lindensun,19-08-15-85,-3.169,-13.254,PA-0039
658,lindensun,19-08-16-35,-3.169,-13.254,PA-0039
659,lindensun,19-08-16-85,-3.169,-13.254,PA-0039
660,lindensun,19-08-17-35,-3.169,-13.254,PA-0039
661,lindensun,19-08-17-85,-3.169,-13.254,PA-0039
662,lindensun,19-08-18-35,-3.169,-13.254,PA-0039
663,lindensun,19-08-18-85,-3.169,-13.254,PA-0039
664,lindensun,19-08-19-35,-3.169,-13.254,PA-0039
665,lindensun,19-08-19-85,-3.169,-13.254,PA-0039
666,lindensun,19-08-20-35,-3.169,-13.254,PA-0039
667,lindensun,19-08-20-85,-3.169,-13.254,PA-0039
668,lindensun,19-08-21-35,-3.169,-13.254,PA-0039
669,lindensun,19-08-21-85,-3.169,-13.254,none
670,lindensun,19-08-22-35,-3.169,-13.254,none
671,lindensun,19-08-22-86,-3.169,-13.254,none
672,lindensun,19-08-23-36,-3.169,-13.254,PA-0039
