row,id,time,position_x,position_z,looking_at
884,SSO,12-51-13-98,-7.233,-11.727,PA-0089
885,SSO,12-51-14-50,-7.233,-11.727,PA-0089
886,SSO,12-51-15-01,-7.233,-11.727,PA-0089
887,SSO,12-51-15-53,-7.233,-11.727,PA-0089
888,SSO,12-51-16-03,-7.233,-11.727,PA-0089
889,SSO,12-51-16-55,-7.233,-11.727,PA-0089
890,SSO,12-51-17-06,-7.233,-11.727,PA-0089
891,SSO,12-51-17-58,-7.233,-11.727,PA-0089
892,SSO,12-51-18-08,-7.233,-11.727,PA-0089
893,SSO,12-51-18-60,-7.233,-11.727,PA-0089
894,SSO,12-51-19-11,-7.233,-11.727,PA-0089
895,SSO,12-51-19-63,-7.233,-11.727,PA-0089
896,SSO,12-51-20-15,-7.233,-11.727,PA-0089
897,SSO,12-51-20-65,-7.233,-11.727,PA-0089
898,SSO,12-51-21-14,-7.233,-11.727,PA-0089
899,SSO,12-51-21-66,-7.233,-11.727,PA-0089
900,SSO,12-51-22-16,-7.233,-11.727,PA-0089
901,SSO,12-51-22-68,-7.19,-12.074,PA-0089
902,SSO,12-51-23-19,-7.19,-12.074,PA-0089
903,SSO,12-51-23-69,-6.149,-11.946,none
904,SSO,12-51-24-20,-5.009,-11.806,PA-0090
905,SSO,12-51-24-71,-5.009,-11.806,PA-0090
906,SSO,12-51-25-21,-5.009,-11.806,PA-0090
907,SSO,12-51-25-73,-4.761,-11.775,PA-0090
908,SSO,12-51-26-23,-4.265,-11.716,none
909,SSO,12-51-26-73,-4.265,-11.716,none
910,SSO,12-51-27-24,-4.265,-11.716,none
911,SSO,12-51-27-76,-4.265,-11.716,none
912,SSO,12-51-28-28,-4.137,-12.504,none
913,SSO,12-51-28-80,-3.827,-13.236,none
914,SSO,12-51-29-30,-3.667,-13.045,none
915,SSO,12-51-29-81,-3.161,-11.812,none
916,SSO,12-51-30-31,-3.504,-10.951,none
917,SSO,12-51-30-83,-4.597,-11.028,PA-0089
918,SSO,12-51-31-33,-5.196,-11.041,none
919,SSO,12-51-31-84,-4.768,-10.574,none
920,SSO,12-51-32-34,-3.497,-10.654,none
921,SSO,12-51-32-86,-2.568,-10.115,none
922,SSO,12-51-33-38,-2.357,-8.628,none
923,SSO,12-51-33-89,-1.26,-7.781,none
924,SSO,12-51-34-41,-1.827,-6.504,none
925,SSO,12-51-34-93,-2.143,-5.172,none
926,SSO,12-51-35-43,-0.974,-5.11,none
927,SSO,12-51-35-94,-0.354,-3.568,none
928,SSO,12-51-36-44,1.004,-3.649,none
929,SSO,12-51-36-96,1.884,-3.756,none
930,SSO,12-51-37-48,1.061,-3.302,none
931,SSO,12-51-37-99,0.076,-3.769,none
932,SSO,12-51-38-51,1.334,-3.807,none
933,SSO,12-51-39-03,1.86,-3.735,none
934,SSO,12-51-39-55,1.86,-3.735,none
935,SSO,12-51-40-06,1.86,-3.735,none
936,SSO,12-51-40-56,1.86,-3.735,none
937,SSO,12-51-41-08,1.86,-3.735,none
938,SSO,12-51-41-59,1.86,-3.735,none

