row,id,time,position_x,position_z,looking_at
641,ruby,12-48-11-89,-3.101,-14.346,PA-0013
642,ruby,12-48-12-39,-3.101,-14.346,none
643,ruby,12-48-12-97,-3.101,-14.346,none
644,ruby,12-48-13-56,-3.101,-14.346,PA-0060
645,ruby,12-48-14-14,-3.235,-15.185,PA-0060
646,ruby,12-48-14-72,-3.332,-15.777,PA-0060
647,ruby,12-48-15-29,-3.38,-16.073,PA-0060
648,ruby,12-48-15-85,-3.38,-16.073,PA-0060
649,ruby,12-48-16-42,-3.38,-16.073,PA-0060
650,ruby,12-48-16-99,-3.38,-16.073,PA-0060
651,ruby,12-48-17-55,-3.38,-16.073,PA-0060
652,ruby,12-48-18-12,-3.38,-16.073,PA-0060
653,ruby,12-48-18-69,-3.38,-16.073,PA-0060
654,ruby,12-48-19-27,-3.38,-16.073,PA-0060
655,ruby,12-48-19-84,-3.38,-16.073,PA-0060
656,ruby,12-48-20-40,-3.38,-16.073,PA-0060
657,ruby,12-48-20-97,-4.761,-15.848,none
658,ruby,12-48-21-54,-6.487,-15.567,PA-0056
659,ruby,12-48-22-12,-6.487,-15.567,PA-0056
660,ruby,12-48-22-70,-6.487,-15.567,PA-0056
661,ruby,12-48-23-27,-6.487,-15.567,PA-0056
662,ruby,12-48-23-85,-6.487,-15.567,PA-0056
663,ruby,12-48-24-43,-6.487,-15.567,PA-0056
664,ruby,12-48-25-02,-6.487,-15.567,PA-0056
665,ruby,12-48-25-58,-6.487,-15.567,PA-0056
666,ruby,12-48-26-17,-6.487,-15.567,PA-0056
667,ruby,12-48-26-75,-6.487,-15.567,PA-0056
668,ruby,12-48-27-32,-6.487,-15.567,PA-0056
669,ruby,12-48-27-90,-7.544,-15.146,none
670,ruby,12-48-28-50,-8.295,-14.651,none
671,ruby,12-48-29-00,-8.295,-14.651,none
672,ruby,12-48-29-61,-7.099,-14.654,none
673,ruby,12-48-30-15,-6.501,-14.707,none
674,ruby,12-48-30-68,-6.66,-14.294,none
675,ruby,12-48-31-28,-6.66,-14.294,none
676,ruby,12-48-31-86,-6.193,-13.524,none
677,ruby,12-48-32-47,-5.644,-13.545,none
678,ruby,12-48-32-97,-5.587,-13.25,PA-0090
679,ruby,12-48-33-57,-5.54,-12.352,PA-0090
680,ruby,12-48-34-18,-5.482,-12.646,none
681,ruby,12-48-34-80,-5.465,-12.946,PA-0090
682,ruby,12-48-35-39,-5.465,-12.946,PA-0090
683,ruby,12-48-36-01,-5.465,-12.946,PA-0090
684,ruby,12-48-36-61,-5.465,-12.946,PA-0090
685,ruby,12-48-37-23,-5.465,-12.946,PA-0090
686,ruby,12-48-37-83,-5.465,-12.946,PA-0090
687,ruby,12-48-38-44,-5.465,-12.946,PA-0090
688,ruby,12-48-39-04,-5.465,-12.946,PA-0090
689,ruby,12-48-39-66,-5.465,-12.946,PA-0090
690,ruby,12-48-40-26,-6.338,-12.728,none
691,ruby,12-48-40-78,-7.211,-12.51,PA-0089
692,ruby,12-48-41-31,-7.793,-12.365,PA-0089
693,ruby,12-48-41-83,-7.706,-12.911,PA-0089
694,ruby,12-48-42-43,-7.706,-12.911,PA-0089
695,ruby,12-48-42-93,-7.706,-12.911,PA-0089
696,ruby,12-48-43-54,-7.706,-12.911,PA-0089
697,ruby,12-48-44-16,-7.706,-12.911,PA-0089
698,ruby,12-48-44-76,-7.706,-12.911,PA-0089
699,ruby,12-48-45-39,-7.706,-12.911,PA-0089
700,ruby,12-48-46-01,-7.706,-12.911,PA-0089
701,ruby,12-48-46-52,-7.706,-12.911,PA-0089
702,ruby,12-48-47-14,-7.706,-12.911,PA-0089
703,ruby,12-48-47-67,-7.706,-12.911,PA-0019
704,ruby,12-48-48-29,-7.706,-12.911,PA-0019
705,ruby,12-48-48-89,-7.706,-12.911,PA-0019
706,ruby,12-48-49-49,-7.132,-12.737,PA-0019
707,ruby,12-48-50-07,-7.132,-12.737,none
708,ruby,12-48-50-67,-7.132,-12.737,PA-0019
709,ruby,12-48-51-26,-7.132,-12.737,PA-0019
710,ruby,12-48-51-84,-7.132,-12.737,PA-0019
711,ruby,12-48-52-42,-7.132,-12.737,PA-0019
712,ruby,12-48-53-00,-7.132,-12.737,PA-0019
713,ruby,12-48-53-59,-7.132,-12.737,PA-0019
714,ruby,12-48-54-19,-7.132,-12.737,PA-0019
715,ruby,12-48-54-77,-7.132,-12.737,PA-0017
716,ruby,12-48-55-32,-7.132,-12.737,none
717,ruby,12-48-55-87,-7.132,-12.737,PA-0017
718,ruby,12-48-56-44,-6.848,-13.265,none
719,ruby,12-48-56-99,-6.802,-13.561,PA-0017
720,ruby,12-48-57-55,-6.802,-13.561,PA-0017
721,ruby,12-48-58-12,-7.402,-13.559,PA-0017
722,ruby,12-48-58-70,-7.402,-13.559,PA-0017
723,ruby,12-48-59-27,-7.402,-13.559,PA-0017
724,ruby,12-48-59-83,-7.402,-13.559,PA-0017
725,ruby,12-49-00-42,-7.402,-13.559,PA-0017
726,ruby,12-49-00-98,-7.402,-13.559,PA-0017
727,ruby,12-49-01-55,-7.402,-13.559,PA-0017
728,ruby,12-49-02-12,-7.402,-13.559,PA-0017
729,ruby,12-49-02-68,-7.407,-14.758,PA-0020
730,ruby,12-49-03-20,-7.409,-15.058,none
731,ruby,12-49-03-73,-7.407,-14.759,PA-0020
732,ruby,12-49-04-27,-7.407,-14.759,PA-0020
733,ruby,12-49-04-80,-7.407,-14.759,PA-0020
734,ruby,12-49-05-32,-7.407,-14.759,PA-0020
735,ruby,12-49-05-85,-7.407,-14.759,PA-0020
736,ruby,12-49-06-38,-7.407,-14.759,PA-0020
737,ruby,12-49-06-92,-7.407,-14.759,PA-0020
738,ruby,12-49-07-45,-7.407,-14.759,PA-0020
739,ruby,12-49-07-97,-7.407,-14.759,PA-0020
740,ruby,12-49-08-48,-7.414,-16.258,none
741,ruby,12-49-09-08,-7.414,-16.258,none
742,ruby,12-49-09-67,-7.414,-16.258,PA-0056
743,ruby,12-49-10-17,-7.414,-16.258,PA-0056
744,ruby,12-49-10-75,-7.414,-16.258,none
745,ruby,12-49-11-35,-8.048,-17.276,none
746,ruby,12-49-11-88,-7.851,-17.263,none
747,ruby,12-49-12-43,-6.374,-16.796,none
748,ruby,12-49-12-95,-5.216,-16.497,none
749,ruby,12-49-13-55,-5.216,-16.497,none
750,ruby,12-49-14-08,-5.216,-16.497,none
751,ruby,12-49-14-63,-5.816,-16.516,none
752,ruby,12-49-15-15,-7.312,-16.602,none
753,ruby,12-49-15-72,-9.059,-16.693,none
754,ruby,12-49-16-28,-10.156,-16.626,none
755,ruby,12-49-16-86,-10.317,-16.101,none
756,ruby,12-49-17-44,-10.828,-14.428,none
757,ruby,12-49-17-98,-11.275,-12.997,none
758,ruby,12-49-18-54,-11.726,-11.566,none
759,ruby,12-49-19-15,-12.177,-10.136,none
760,ruby,12-49-19-71,-12.628,-8.705,none
761,ruby,12-49-20-24,-13.079,-7.275,none
762,ruby,12-49-20-78,-13.326,-5.854,none
763,ruby,12-49-21-31,-12.802,-5.123,none
764,ruby,12-49-21-86,-11.828,-3.989,none
765,ruby,12-49-22-44,-10.408,-3.585,none
766,ruby,12-49-23-04,-8.909,-3.526,none
767,ruby,12-49-23-64,-7.41,-3.467,none
768,ruby,12-49-24-14,-6.211,-3.42,none
769,ruby,12-49-24-66,-5.011,-3.373,none
770,ruby,12-49-25-18,-3.812,-3.348,none
771,ruby,12-49-25-71,-2.612,-3.327,none
772,ruby,12-49-26-24,-1.414,-3.273,none
773,ruby,12-49-26-80,-0.34,-2.788,none
774,ruby,12-49-27-33,0.414,-1.861,none
775,ruby,12-49-27-86,1.048,-0.843,none
776,ruby,12-49-28-40,1.807,0.066,PA-0063
777,ruby,12-49-28-93,2.964,0.377,none
778,ruby,12-49-29-46,4.134,0.642,none
779,ruby,12-49-30-07,5.596,0.974,none
780,ruby,12-49-30-58,6.513,1.672,PA-0024
781,ruby,12-49-31-15,7.265,2.337,none
782,ruby,12-49-31-76,8.242,1.202,none
783,ruby,12-49-32-36,8.797,-0.139,PA-0025
784,ruby,12-49-32-88,8.427,-1.275,none
785,ruby,12-49-33-49,9.759,-1.956,PA-0070
786,ruby,12-49-34-00,10.828,-2.495,PA-0070
787,ruby,12-49-34-50,11.429,-3.531,none
788,ruby,12-49-35-08,12.22,-5.021,none
789,ruby,12-49-35-64,12.14,-6.717,none
790,ruby,12-49-36-20,11.482,-8.206,none
791,ruby,12-49-36-72,10.298,-9.126,none
792,ruby,12-49-37-24,8.938,-9.891,none
793,ruby,12-49-37-79,7.491,-9.972,none
794,ruby,12-49-38-37,5.994,-10.061,none
795,ruby,12-49-38-99,4.497,-10.152,none
796,ruby,12-49-39-59,2.999,-10.244,none
797,ruby,12-49-40-17,1.502,-10.336,none
798,ruby,12-49-40-75,0.004,-10.407,none
799,ruby,12-49-41-32,-1.491,-10.44,none
800,ruby,12-49-41-87,-2.991,-10.47,none
801,ruby,12-49-42-40,-4.057,-11.311,none
802,ruby,12-49-42-90,-3.953,-12.73,none
803,ruby,12-49-43-45,-3.953,-12.73,PA-0090
804,ruby,12-49-44-05,-4.72,-11.441,PA-0090
805,ruby,12-49-44-65,-5.125,-10.461,none
806,ruby,12-49-45-23,-5.194,-9.566,none
807,ruby,12-49-45-85,-5.164,-8.066,none
808,ruby,12-49-46-48,-5.164,-8.066,none
809,ruby,12-49-46-98,-5.164,-8.066,none
810,ruby,12-49-47-56,-5.164,-8.066,none
811,ruby,12-49-48-13,-5.062,-8.918,none
812,ruby,12-49-48-70,-5.789,-9.445,none
813,ruby,12-49-49-24,-7.159,-9.807,none
814,ruby,12-49-49-75,-8.05,-9.684,none
815,ruby,12-49-50-35,-9.351,-9.095,PA-0084
816,ruby,12-49-50-90,-10.54,-8.183,none
817,ruby,12-49-51-45,-11.5,-7.466,none
818,ruby,12-49-52-00,-12.167,-7.105,PA-0084
819,ruby,12-49-52-51,-12.815,-6.179,none
820,ruby,12-49-53-11,-12.815,-6.179,PA-0084
821,ruby,12-49-53-73,-12.815,-6.179,PA-0084
822,ruby,12-49-54-23,-12.815,-6.179,PA-0084
823,ruby,12-49-54-83,-12.815,-6.179,PA-0084
824,ruby,12-49-55-33,-12.815,-6.179,PA-0084
825,ruby,12-49-55-93,-12.815,-6.179,PA-0084
826,ruby,12-49-56-54,-12.815,-6.179,PA-0084
827,ruby,12-49-57-16,-12.815,-6.179,PA-0084
828,ruby,12-49-57-76,-12.815,-6.179,PA-0084
829,ruby,12-49-58-36,-12.815,-6.179,PA-0084
830,ruby,12-49-58-98,-12.815,-6.179,PA-0084
831,ruby,12-49-59-48,-12.815,-6.179,PA-0084
832,ruby,12-50-00-08,-12.815,-6.179,PA-0084
833,ruby,12-50-00-68,-12.815,-6.179,PA-0084
834,ruby,12-50-01-30,-12.815,-6.179,PA-0084
835,ruby,12-50-01-91,-12.815,-6.179,PA-0084
836,ruby,12-50-02-53,-12.815,-6.179,PA-0084
837,ruby,12-50-03-12,-12.815,-6.179,PA-0084
838,ruby,12-50-03-62,-12.815,-6.179,PA-0084
839,ruby,12-50-04-23,-12.815,-6.179,PA-0084
840,ruby,12-50-04-84,-12.815,-6.179,PA-0084
