row,id,time,position_x,position_z,looking_at
1088,pro피실험자,12-52-38-56,5.083,-1.185,none
1089,pro피실험자,12-52-39-11,5.454,-0.105,none
1090,pro피실험자,12-52-39-67,5.454,-0.105,none
1091,pro피실험자,12-52-40-24,5.454,-0.105,none
1092,pro피실험자,12-52-40-75,5.454,-0.105,none
1093,pro피실험자,12-52-41-27,5.454,-0.105,none
1094,pro피실험자,12-52-41-82,5.454,-0.105,none
1095,pro피실험자,12-52-42-37,5.454,-0.105,none
1096,pro피실험자,12-52-42-90,5.454,-0.105,none
1097,pro피실험자,12-52-43-44,5.454,-0.105,none
1098,pro피실험자,12-52-44-01,5.453,-0.105,none
1099,pro피실험자,12-52-44-55,5.453,-0.105,PA-0024
1100,pro피실험자,12-52-45-07,6.987,-0.033,PA-0024
1101,pro피실험자,12-52-45-64,8.29,0.872,none
1102,pro피실험자,12-52-46-17,9.506,1.846,PA-0086
1103,pro피실험자,12-52-46-69,10.683,2.077,PA-0086
1104,pro피실험자,12-52-47-24,10.683,2.077,PA-0086
1105,pro피실험자,12-52-47-79,10.683,2.077,PA-0086
1106,pro피실험자,12-52-48-32,10.683,2.077,PA-0086
1107,pro피실험자,12-52-48-85,10.683,2.077,PA-0086
1108,pro피실험자,12-52-49-39,10.683,2.077,PA-0086
1109,pro피실험자,12-52-49-89,10.683,2.077,none
1110,pro피실험자,12-52-50-44,10.683,2.077,none
1111,pro피실험자,12-52-50-95,10.683,2.077,none
1112,pro피실험자,12-52-51-49,10.683,2.077,none
1113,pro피실험자,12-52-52-04,10.683,2.077,none
1114,pro피실험자,12-52-52-55,10.683,2.077,none
1115,pro피실험자,12-52-53-09,10.683,2.077,none
1116,pro피실험자,12-52-53-59,10.683,2.077,none
1117,pro피실험자,12-52-54-10,10.683,2.077,PA-0025
1118,pro피실험자,12-52-54-65,10.51,1.041,PA-0025
1119,pro피실험자,12-52-55-17,10.36,-0.498,PA-0025
1120,pro피실험자,12-52-55-72,9.36,-1.483,PA-0070
1121,pro피실험자,12-52-56-24,8.218,-1.689,none
1122,pro피실험자,12-52-56-77,9.175,-2.231,none
1123,pro피실험자,12-52-57-32,10.045,-2.723,none
1124,pro피실험자,12-52-57-85,10.045,-2.723,none
1125,pro피실험자,12-52-58-35,10.045,-2.723,none
1126,pro피실험자,12-52-58-89,10.045,-2.723,none
1127,pro피실험자,12-52-59-39,10.045,-2.723,none
1128,pro피실험자,12-52-59-92,9.651,-3.587,PA-0087
1129,pro피실험자,12-53-00-42,9.651,-3.587,none
1130,pro피실험자,12-53-00-99,10.5,-3.624,none
1131,pro피실험자,12-53-01-50,10.887,-3.889,none
1132,pro피실험자,12-53-02-04,10.887,-3.889,none
1133,pro피실험자,12-53-02-59,10.887,-3.889,none
1134,pro피실험자,12-53-03-14,10.887,-3.889,none
1135,pro피실험자,12-53-03-69,10.887,-3.889,none
1136,pro피실험자,12-53-04-20,10.887,-3.889,none
1137,pro피실험자,12-53-04-72,10.887,-3.889,none
1138,pro피실험자,12-53-05-27,10.887,-3.889,none
1139,pro피실험자,12-53-05-82,10.887,-3.889,none
1140,pro피실험자,12-53-06-34,10.887,-3.889,none
1141,pro피실험자,12-53-06-89,10.887,-3.889,none
1142,pro피실험자,12-53-07-40,10.887,-3.889,none
1143,pro피실험자,12-53-07-92,10.887,-3.889,none
1144,pro피실험자,12-53-08-47,10.887,-3.889,none
1145,pro피실험자,12-53-08-99,10.887,-3.889,none
1146,pro피실험자,12-53-09-54,10.887,-3.889,none
1147,pro피실험자,12-53-10-05,10.887,-3.889,none
1148,pro피실험자,12-53-10-60,10.887,-3.889,none
1149,pro피실험자,12-53-11-10,10.887,-3.889,none
1150,pro피실험자,12-53-11-65,10.887,-3.889,none
1151,pro피실험자,12-53-12-17,10.887,-3.889,none
1152,pro피실험자,12-53-12-72,10.887,-3.889,none
1153,pro피실험자,12-53-13-27,10.887,-3.889,none
1154,pro피실험자,12-53-13-82,10.887,-3.889,none
1155,pro피실험자,12-53-14-34,10.887,-3.889,none
1156,pro피실험자,12-53-14-89,10.887,-3.889,none
1157,pro피실험자,12-53-15-44,10.887,-3.889,none
1158,pro피실험자,12-53-15-95,10.887,-3.889,none
1159,pro피실험자,12-53-16-50,10.887,-3.889,none
1160,pro피실험자,12-53-17-05,10.887,-3.889,none
1161,pro피실험자,12-53-17-55,10.887,-3.889,none
1162,pro피실험자,12-53-18-05,10.887,-3.889,none
1163,pro피실험자,12-53-18-60,10.887,-3.889,none
1164,pro피실험자,12-53-19-10,10.887,-3.889,none
1165,pro피실험자,12-53-19-64,10.887,-3.889,none
1166,pro피실험자,12-53-20-17,10.887,-3.889,PA-0025
1167,pro피실험자,12-53-20-69,10.887,-3.889,none
1168,pro피실험자,12-53-21-19,10.887,-3.889,none
1169,pro피실험자,12-53-21-75,10.887,-3.889,none
1170,pro피실험자,12-53-22-32,10.887,-3.889,none
