row,id,time,position_x,position_z,looking_at
926,dk,12-49-46-43,-19.604,-3.44,PA-0095
927,dk,12-49-46-95,-19.604,-3.44,PA-0095
928,dk,12-49-47-45,-19.604,-3.44,PA-0095
929,dk,12-49-47-97,-19.604,-3.44,PA-0095
930,dk,12-49-48-47,-19.604,-3.44,PA-0095
931,dk,12-49-48-98,-19.604,-3.44,PA-0095
932,dk,12-49-49-48,-19.608,-2.64,PA-0095
933,dk,12-49-50-00,-19.611,-1.84,PA-0095
934,dk,12-49-50-52,-19.611,-1.84,PA-0095
935,dk,12-49-51-03,-19.614,-1.19,PA-0095
936,dk,12-49-51-55,-19.614,-1.09,PA-0095
937,dk,12-49-52-07,-19.956,-1.697,none
938,dk,12-49-52-57,-19.481,-1.868,PA-0093
939,dk,12-49-53-08,-20.583,-1.633,PA-0093
940,dk,12-49-53-60,-20.246,-1.54,PA-0093
941,dk,12-49-54-10,-20.486,-1.606,PA-0093
942,dk,12-49-54-62,-20.486,-1.606,PA-0093
943,dk,12-49-55-12,-20.486,-1.606,PA-0093
944,dk,12-49-55-63,-20.486,-1.606,PA-0093
945,dk,12-49-56-13,-20.286,-1.61,PA-0093
946,dk,12-49-56-65,-19.837,-1.618,PA-0093
947,dk,12-49-57-15,-20.636,-1.604,PA-0093
948,dk,12-49-57-67,-20.375,-1.938,PA-0093
949,dk,12-49-58-18,-20.375,-1.938,PA-0093
950,dk,12-49-58-70,-20.375,-1.938,PA-0093
951,dk,12-49-59-22,-20.375,-1.938,PA-0093
952,dk,12-49-59-73,-20.375,-1.938,PA-0093
953,dk,12-50-00-23,-20.375,-1.938,PA-0093
954,dk,12-50-00-75,-20.375,-1.938,PA-0093
955,dk,12-50-01-27,-20.375,-1.938,PA-0093
956,dk,12-50-01-78,-20.375,-1.938,PA-0093
957,dk,12-50-02-30,-20.375,-1.938,PA-0093
958,dk,12-50-02-82,-20.375,-1.938,PA-0093
959,dk,12-50-03-33,-20.375,-1.938,PA-0093
960,dk,12-50-03-85,-20.375,-1.938,PA-0093
961,dk,12-50-04-37,-20.375,-1.938,PA-0093
962,dk,12-50-04-87,-20.375,-1.938,PA-0093
963,dk,12-50-05-38,-20.375,-1.938,PA-0093
964,dk,12-50-05-88,-20.375,-1.938,PA-0093
965,dk,12-50-06-40,-20.375,-1.938,PA-0093
966,dk,12-50-06-92,-20.375,-1.938,PA-0093
967,dk,12-50-07-43,-20.375,-1.938,PA-0093
968,dk,12-50-07-93,-20.375,-1.938,PA-0093
969,dk,12-50-08-45,-20.375,-1.938,PA-0093
970,dk,12-50-08-97,-20.375,-1.938,PA-0093
971,dk,12-50-09-47,-20.375,-1.938,none
972,dk,12-50-09-97,-19.878,-2.54,PA-0095
973,dk,12-50-10-48,-19.485,-2.616,none
974,dk,12-50-10-98,-19.73,-2.569,PA-0095
975,dk,12-50-11-48,-18.886,-2.332,none
976,dk,12-50-12-00,-17.701,-2.404,PA-0098
977,dk,12-50-12-52,-18.35,-2.384,none
978,dk,12-50-13-02,-18.35,-2.384,none
979,dk,12-50-13-52,-18.35,-2.384,none
980,dk,12-50-14-03,-18.35,-2.384,none
981,dk,12-50-14-55,-18.35,-2.384,none
982,dk,12-50-15-07,-18.35,-2.384,none
983,dk,12-50-15-58,-18.35,-2.384,none
984,dk,12-50-16-08,-18.649,-2.403,none
985,dk,12-50-16-60,-18.649,-2.403,none
986,dk,12-50-17-10,-18.998,-2.426,none
987,dk,12-50-17-62,-18.998,-2.426,none
988,dk,12-50-18-12,-18.799,-2.413,none
989,dk,12-50-18-63,-18.799,-2.413,none
990,dk,12-50-19-15,-18.799,-2.413,none
991,dk,12-50-19-65,-18.799,-2.413,none
992,dk,12-50-20-17,-18.799,-2.413,none
993,dk,12-50-20-67,-18.799,-2.413,none
