row,id,time,position_x,position_z,looking_at
1224,cyb,19-14-00-86,-7.615,-13.232,none
1225,cyb,19-14-01-43,-7.615,-13.232,none
1226,cyb,19-14-02-00,-7.602,-13.732,PA-0017
1227,cyb,19-14-02-55,-7.602,-13.732,PA-0017
1228,cyb,19-14-03-11,-7.602,-13.732,PA-0017
1229,cyb,19-14-03-67,-7.602,-13.732,none
1230,cyb,19-14-04-24,-7.602,-13.732,none
1231,cyb,19-14-04-75,-7.602,-13.732,PA-0017
1232,cyb,19-14-05-31,-7.602,-13.732,PA-0017
1233,cyb,19-14-05-87,-7.602,-13.732,PA-0017
1234,cyb,19-14-06-43,-7.602,-13.732,PA-0017
1235,cyb,19-14-06-99,-7.602,-13.732,PA-0017
1236,cyb,19-14-07-58,-7.582,-13.383,none
1237,cyb,19-14-08-16,-7.582,-13.383,none
1238,cyb,19-14-08-71,-7.602,-13.732,PA-0017
1239,cyb,19-14-09-28,-7.852,-13.718,PA-0017
1240,cyb,19-14-09-84,-7.852,-13.718,PA-0017
1241,cyb,19-14-10-40,-7.852,-13.718,PA-0017
1242,cyb,19-14-10-95,-7.852,-13.718,PA-0017
1243,cyb,19-14-11-51,-7.832,-13.368,none
1244,cyb,19-14-12-04,-7.775,-12.37,PA-0019
1245,cyb,19-14-12-57,-7.775,-12.37,PA-0019
1246,cyb,19-14-13-09,-7.775,-12.37,PA-0019
1247,cyb,19-14-13-61,-7.775,-12.37,PA-0019
1248,cyb,19-14-14-14,-7.775,-12.37,PA-0019
1249,cyb,19-14-14-67,-7.775,-12.37,PA-0019
1250,cyb,19-14-15-20,-7.775,-12.37,PA-0019
1251,cyb,19-14-15-73,-7.775,-12.37,PA-0019
1252,cyb,19-14-16-26,-7.775,-12.37,PA-0019
1253,cyb,19-14-16-81,-7.775,-12.37,PA-0019
1254,cyb,19-14-17-32,-7.775,-12.37,PA-0019
1255,cyb,19-14-17-85,-7.476,-12.387,PA-0019
1256,cyb,19-14-18-44,-6.977,-12.416,PA-0019
1257,cyb,19-14-19-00,-6.977,-12.416,PA-0019
1258,cyb,19-14-19-50,-7.575,-12.382,PA-0019
1259,cyb,19-14-20-02,-7.519,-11.384,none
1260,cyb,19-14-20-57,-7.456,-10.286,none
1261,cyb,19-14-21-08,-7.456,-10.286,none
1262,cyb,19-14-21-68,-7.503,-11.426,none
1263,cyb,19-14-22-20,-7.503,-11.426,none
1264,cyb,19-14-22-73,-7.503,-11.426,none
1265,cyb,19-14-23-25,-7.523,-11.776,PA-0019
1266,cyb,19-14-23-78,-7.554,-12.324,PA-0019
1267,cyb,19-14-24-30,-7.582,-12.824,PA-0019
1268,cyb,19-14-24-81,-7.582,-12.824,PA-0019
1269,cyb,19-14-25-33,-7.582,-12.824,PA-0019
1270,cyb,19-14-25-85,-7.582,-12.824,PA-0019
1271,cyb,19-14-26-36,-7.582,-12.824,PA-0019
1272,cyb,19-14-26-88,-7.582,-12.824,PA-0019
1273,cyb,19-14-27-43,-7.582,-12.824,PA-0084
1274,cyb,19-14-28-01,-7.582,-12.824,PA-0089
1275,cyb,19-14-28-57,-7.582,-12.824,PA-0089
1276,cyb,19-14-29-10,-7.582,-12.824,PA-0089
1277,cyb,19-14-29-63,-7.582,-12.824,PA-0089
1278,cyb,19-14-30-16,-7.582,-12.824,PA-0089
1279,cyb,19-14-30-69,-7.582,-12.824,PA-0089
1280,cyb,19-14-31-23,-7.582,-12.824,PA-0089
1281,cyb,19-14-31-78,-7.582,-12.824,PA-0089
1282,cyb,19-14-32-31,-6.588,-12.924,none
1283,cyb,19-14-32-85,-6.19,-12.964,none
1284,cyb,19-14-33-35,-4.946,-13.089,none
1285,cyb,19-14-33-93,-4.698,-13.114,none
1286,cyb,19-14-34-45,-3.454,-13.239,none
1287,cyb,19-14-35-03,-2.559,-13.329,none
1288,cyb,19-14-35-61,-1.764,-13.409,none
1289,cyb,19-14-36-15,-1.018,-13.485,none
1290,cyb,19-14-36-67,-1.018,-13.485,none
1291,cyb,19-14-37-21,-0.321,-13.555,none
1292,cyb,19-14-37-73,0.574,-13.645,none
1293,cyb,19-14-38-24,2.016,-13.79,none
1294,cyb,19-14-38-81,2.663,-13.855,none
1295,cyb,19-14-39-33,2.793,-12.562,none
1296,cyb,19-14-39-84,2.928,-11.219,none
1297,cyb,19-14-40-39,3.063,-9.876,PA-0063
1298,cyb,19-14-40-95,3.198,-8.533,PA-0067
1299,cyb,19-14-41-46,3.314,-7.388,PA-0067
1300,cyb,19-14-42-01,3.449,-6.046,PA-0067
1301,cyb,19-14-42-61,3.589,-4.653,PA-0067
1302,cyb,19-14-43-16,3.659,-3.957,PA-0063
1303,cyb,19-14-43-68,3.659,-3.957,PA-0063
1304,cyb,19-14-44-23,3.77,-2.866,PA-0063
1305,cyb,19-14-44-79,3.835,-2.22,PA-0063
1306,cyb,19-14-45-33,3.865,-1.921,PA-0063
1307,cyb,19-14-45-87,5.158,-2.052,none
