row,id,time,position_x,position_z,looking_at
783,auin,12-57-30-61,-7.309,-13.182,PA-0089
784,auin,12-57-31-12,-7.309,-13.182,PA-0089
785,auin,12-57-31-64,-7.309,-13.182,PA-0089
786,auin,12-57-32-16,-7.309,-13.182,PA-0089
787,auin,12-57-32-67,-7.309,-13.182,PA-0089
788,auin,12-57-33-19,-7.309,-13.182,PA-0089
789,auin,12-57-33-71,-7.309,-13.182,PA-0089
790,auin,12-57-34-22,-7.309,-13.182,PA-0089
791,auin,12-57-34-72,-7.309,-13.182,PA-0089
792,auin,12-57-35-24,-7.309,-13.182,PA-0089
793,auin,12-57-35-74,-7.309,-13.182,PA-0089
794,auin,12-57-36-26,-6.81,-13.156,PA-0089
795,auin,12-57-36-76,-5.312,-13.078,PA-0090
796,auin,12-57-37-27,-5.112,-13.067,PA-0090
797,auin,12-57-37-77,-5.167,-12.018,PA-0090
798,auin,12-57-38-27,-5.167,-12.018,PA-0090
799,auin,12-57-38-79,-5.167,-12.018,PA-0090
800,auin,12-57-39-31,-5.167,-12.018,PA-0090
801,auin,12-57-39-81,-5.167,-12.018,PA-0090
802,auin,12-57-40-32,-5.167,-12.018,PA-0090
803,auin,12-57-40-84,-5.167,-12.018,PA-0090
804,auin,12-57-41-36,-5.167,-12.018,PA-0090
805,auin,12-57-41-86,-5.167,-12.018,PA-0090
806,auin,12-57-42-37,-5.167,-12.018,PA-0090
807,auin,12-57-42-89,-5.167,-12.018,PA-0090
808,auin,12-57-43-39,-5.167,-12.018,PA-0090
809,auin,12-57-43-91,-5.167,-12.018,PA-0090
810,auin,12-57-44-42,-5.167,-12.018,PA-0090
811,auin,12-57-44-92,-5.167,-12.018,PA-0090
812,auin,12-57-45-44,-5.167,-12.018,PA-0090
813,auin,12-57-45-96,-5.167,-12.018,PA-0090
814,auin,12-57-46-47,-5.167,-12.018,PA-0090
815,auin,12-57-46-99,-5.167,-12.018,PA-0090
816,auin,12-57-47-51,-5.14,-12.718,PA-0090
817,auin,12-57-48-02,-5.14,-12.718,PA-0090
818,auin,12-57-48-54,-3.641,-12.659,none
819,auin,12-57-49-06,-2.292,-12.606,none

